158,Victor Alvarez,18406,Universidade de Santiago de Compostela
159,Victoria Pachon,17036,Universidad de Huelva
160,Victor M. Alvarez,20381,Universidad National Autonoma de Mexico
161,P. J. Alvarez-Aranega,17015,Universidad de Granada
162,Angel Alvarez-Arenal,17737,Universidad de Oviedo
165,Josue Alvarez-Borrego,20393,Universidad Autónoma de Baja California
166,German Alvarez-Botero,316,Instituto Nacional de Astrofísica Óptica y Electrónica
167,Jose Vicente Alvarez-Bravo,2425,Universidad de Valladolid
173,Marcos Alvarez-Diaz,18630,Universidade de Vigo
175,J. A. Alvarez-Dios,18406,Universidade de Santiago de Compostela
176,Diego Alvarez-Estevez,16839,Universidade da Coruña
177,Pedro C. Alvarez-Esteban,2425,Universidad de Valladolid
182,Jose A. Alvarez-Gomez,16776,Universidad Complutense de Madrid
190,Luis Alvarez-Leon,17148,Universidad de Las Palmas de Gran Canaria
191,Alejandro Alvarez-Melcon,18256,Universidad Politécnica de Cartagena
196,Mikel Alvarez-Mozos,18406,Universidade de Santiago de Compostela
197,Denis R. Alvarez-Nadiozhin,309,Centro de Ingeniería Genética y Biotecnología
198,Sergio Alvarez-Napagao,18249,Universitat Politècnica de Catalunya
199,Renato Alvarez-Nodarse,17015,Universidad de Granada
204,Jose Alvarez-Ramirez,20386,Universidad Autónoma Metropolitana
206,Jose Antonio Alvarez-Robles,2931,Universidad de Zaragoza
208,J. J. Alvarez-Sanchez,2425,Universidad de Valladolid
210,Victor Alvarez-Valado,18630,Universidade de Vigo
211,Francisco Alvarez-Vaquero,16353,Universidad Politécnica de Madrid
212,Antonio Alvarez-Vellisco,16353,Universidad Politécnica de Madrid
213,Arturo Ernesto Alvarez-Vigil,17737,Universidad de Oviedo
218,Guillermo Alvaro,16970,Universidade Federal de Pelotas
219,Isabel Navazo,18249,Universitat Politècnica de Catalunya
220,Jose Antonio Heredia,17092,Universitat Jaume I
224,Javier Alvez,16776,Universidad Complutense de Madrid
225,Luis Angel,18246,Universidad Pontificia Bolívariana
226,Pedro L. del Angel,335,Instituto Mexicano del Petróleo
229,Francisco Angel-Bello,20384,Tecnológico de Monterrey
243,Eyjolfur Ingi Asgeirsson,14736,Reykjavik University
244,Friðrik Heiðar Asmundsson,14736,Reykjavik University
246,M. Clementina Avalos,20381,Universidad National Autonoma de Mexico
250,Ana Maria Heuminski de Avila,17481,Universidade Estadual de Campinas
251,Andres I. Avila,16979,Universidad de la Frontera
253,Braulio Coelho Avila,14350,Pontificia Universidade Católica do Paraná
254,Bruno Tenorio Avila,14352,Pontificia Universidade Católica do Rio de Janeiro
256,Carmen Sanchez Avila,16353,Universidad Politécnica de Madrid
264,Gonzalo M. Ramirez Avila,9979,Humboldt University of Berlin
266,Ismael M. A. Avila,167,Centro de Pesquisa e Desenvolvimento em Telecomunicações
272,Lourdes Garcia Avila,16353,Universidad Politécnica de Madrid
274,Maria Mar Avila,17395,Universidad de Extremadura
275,Marisela Gonzalez Avila,8168,Faculdade de Ensino Superior Santa Bárbara
277,Paulo Muniz de Avila,16985,Universidade Federal de São Carlos
279,Rafael Bohrer Avila,17840,Universidade do Vale do Rio Dos Sinos
281,Sonia da Silva Avila,16977,Universidade Federal do Rio de Janeiro
283,Sonia Lizzeth Delfin Avila,7275,École Centrale de Lyon
285,Ricardo Avila-Arguelles,20388,Instituto Politécnico Nacional
287,Alejandro Avila-Garcia,313,Centro de Investigación y de Estudios Avanzados
298,Lukman Adewale Akanbi,13684,Obafemi Awolowo University
300,Carme Alvarez,18249,Universitat Politècnica de Catalunya
302,Daniel Aberg,12708,Mid-Sweden University
304,Helena Aberg,9277,University of Gothenburg
305,Jan Aberg,11778,Royal Institute of Technology
306,Johan Aberg,3268,Swiss Federal Institute of Technology Zurich
307,Karolina Aberg,737,University of Pittsburgh
308,Malin Bjornsdotter,9277,University of Gothenburg
309,Markku Aberg,1586,Technical Research Centre of Finland
314,Carl Aborg,2943,Uppsala University
316,Kerstin Adahl,5522,Blekinge Institute of Technology
318,Par J. Agerfalk,2943,Uppsala University
319,Thomas Agotnes,2450,University of Bergen
323,Magnus Rattfeldt,2935,Swedish Institute of Computer Science
324,Martin Agren,12197,Lund University Lund Institute of Technology
325,Ola Agren,2943,Uppsala University
327,Per-Olof Agren,17279,Umea University
328,Per Ahgren,2943,Uppsala University
330,Julia Ahlen,2943,Uppsala University
332,Anders Ahlander,9666,Halmstad University
333,Krister Ahlander,2943,Uppsala University
334,Mauri Ahlberg,1599,University of Helsinki
335,Hans Ahlfeldt,2969,Linköping University
336,Rose-Marie Ahlfeldt,9722,University of Skovde
337,Andreas Ahlund,17279,Umea University
338,Christer Ahlund,3453,Lulea University of Technology
339,Asa Ahman,2943,Uppsala University
340,Fredrik Ahman,2935,Swedish Institute of Computer Science
348,Orjan Akerborg,2747,Stockholm University
349,Mikael Akerholm,20651,ABB
350,Arto Akerlund,1599,University of Helsinki
351,Jons Akerlund,2943,Uppsala University
352,Oskar Akerlund,20345,University of Massachusetts
353,Ove Akerlund,2969,Linköping University
356,Panu M. Akerman,700,Nokia Research Center
357,Torbjorn Akerstedt,2747,Stockholm University
361,Bernt M. Akesson,1557,Technical University of Denmark
363,Henrik Akesson,5522,Blekinge Institute of Technology
365,Johan Akesson,12203,Lund University
366,Karl-Petter Akesson,2935,Swedish Institute of Computer Science
368,Knut Akesson,6059,Chalmers University of Technology
370,Maria Akesson,9666,Halmstad University
371,Anders Alund,9277,University of Gothenburg
376,Rafael Aman,12224,Lappeenranta University of Technology
379,Johan Aqvist,2943,Uppsala University
380,Lennart Aqvist,2943,Uppsala University
382,Peter Arhem,3565,Karolinska Institute
383,Andre Arnes,9686,Gjovik University College
384,Eirik Arsand,18104,University Hospital of North Norway
385,Karl-Erik Arzen,12203,Lund University
386,Hege-Rene Hansen Asand,2460,University of Oslo
388,Mikael Asberg,12459,Malardalen University
392,Jan Aslund,2969,Linköping University
395,Anders Astrom,2969,Linköping University
396,Emil Astrom,2935,Swedish Institute of Computer Science
397,Freddie Astrom,2969,Linköping University
398,Fredrik Astrom,16426,University of Tsukuba
399,J. A. Astrom,4104,Aalto University
400,Jan Astrom,12197,Lund University Lund Institute of Technology
402,Kalle Astrom,12203,Lund University
403,Karl Johan Astrom,12197,Lund University Lund Institute of Technology
408,Pontus Astrom,12197,Lund University Lund Institute of Technology
409,Tobias Astrom,2969,Linköping University
411,Bjorn Astrand,9666,Halmstad University
413,Magnus Astrand,6059,Chalmers University of Technology
414,Matti Astrand,1599,University of Helsinki
416,Per-Olof Astrand,1557,Technical University of Denmark
417,Jussi Aijanen,11279,Jyväskylä University
419,Tarmo Aijo,16509,Tampere University of Technology
424,Jakob Angeby,6059,Chalmers University of Technology
425,Jussi Angesleva,21890,Ireland Media Lab Europe
429,Johanna Arje,11279,Jyväskylä University
430,Ulf Arlig,9746,Jonkoping University
431,Sami Ayramo,11279,Jyväskylä University
434,Satinder P. Singh,17233,University of Michigan
438,Arzu Coltekin,18675,Universität Zürich
446,Baran Curuklu,12459,Malardalen University
448,Nail Cadalli,687,University of Illinois Urbana Champaign
449,Isik Cadirci,9370,Hacettepe University
451,Dilek Cadirli,13300,Nigde University
452,Volkan Cagdas,19481,Yildiz Technical University
453,Gultekin Cagil,14815,Sakarya University
454,Kursat Cagiltay,12560,Middle East Technical University
455,Nergiz Ercil Cagiltay,4849,Atilim University
456,Tahir Cagin,657,Texas A&M University
458,M. Fatih Caglar,4004,Suleyman Demirel University
460,Mine Caglar,1551,Koc University
461,Murat Caglar,4835,Ataturk University
462,Bora Caglayan,5403,Bogazici University
464,M. Ufuk Caglayan,5403,Bogazici University
466,Ufuk Gul Caglayan,5403,Bogazici University
469,Naim Cagman,9197,Gaziosmanpasa University
471,Huseyin Cakalli,10870,Istanbul University
472,Celal Cakan,10595,Inonu University Malatya
473,Metin Cakanyildirim,18543,University of Texas Dallas
476,Emre Cakar,17605,University of Hannover
480,Tarik Cakar,14815,Sakarya University
486,Ahmet Cakir,6938,Dokuz Eylul University
488,Bekir Cakir,5297,Bilkent University
489,Fatih Cakir,3592,Karadeniz Technical University
491,Huseyin Cakir,11047,Izmir Institute of Technology
493,Murat Perit Cakir,12560,Middle East Technical University
494,Musa Cakir,19559,University of Yuzuncu
495,Mustafa Cakir,11668,Kocaeli University
497,Ozan Cakir,4610,Ankara University
498,Sen Cakir,6938,Dokuz Eylul University
499,Serdar Cakir,13717,Eskisehir Osmangazi University
504,Ibrahim Cakirlar,7367,Agean University
505,Unal Cakiroglu,3592,Karadeniz Technical University
506,Murat Cakiroglu,14815,Sakarya University
512,Devrim Cakmak,9023,Gazi University
513,Duygu Cakmak,14778,Sabanci University
514,Ergin Cakmak,4578,Anatolia College
515,Fevzi Cakmak,16469,Delft University of Technology
517,Huseyin Kemal Cakmak,2039,Karlsruher Institute of Technology
518,Maya Cakmak,9014,Georgia Institute of Technology
520,Tolga Cakmak,9370,Hacettepe University
521,Ulas Cakmak,9014,Georgia Institute of Technology
522,Mehmet Cakmakci,19481,Yildiz Technical University
524,Ferhat Cakrak,737,University of Pittsburgh
527,Ali Calhan,11668,Kocaeli University
528,Cagdas Calik,12560,Middle East Technical University
531,Sinan Calik,8687,Firat University
532,Gul Calikli,5403,Bogazici University
533,Handan Calikli,5403,Bogazici University
536,Duygu Calisir,10870,Istanbul University
537,Cenk Caliskan,18641,Utah Valley University
538,Erhan Caliskan,9670,Turkish Air Force Academy
540,Mehmet Caliskan,14815,Sakarya University
542,Berk Calli,16469,Delft University of Technology
544,Hasan Cam,4076,Arizona State University
545,Ugur Cam,6938,Dokuz Eylul University
546,M. Kanat Camlibel,14747,University of Groningen
548,Orhan Camoglu,661,University of California Santa Barbara
549,Seyit Ahmet Camtepe,21014,DAI-Labor Ernst-Reuter-Platz
550,A. Yilmaz Camurcu,12351,Marmara University
552,Ibrahim Canak,7367,Agean University
553,Hanifi Canakci,9008,University of Gaziantep
554,Ethem Canakoglu,1551,Koc University
556,I. Cankaya,14815,Sakarya University
560,Abdulkerim Capar,10943,Istanbul Technical University
563,Ismail Capar,657,Texas A&M University
564,Tolga K. Capin,5297,Bilkent University
566,Abdurrahman Carkacioglu,12560,Middle East Technical University
567,Kenan Carki,964,Carnegie Mellon University
570,Cagatay Catal,3029,Marmara Research Center
571,Seval Catal,6938,Dokuz Eylul University
572,Tamer Catalkaya,16460,Technical University of Braunschweig
573,Zehra Cataltepe,10943,Istanbul Technical University
574,Umit V. Catalyurek,13832,Ohio State University
575,Bulent Catay,14778,Sabanci University
576,Burak Catli,14697,Rensselaer Polytechnic Institute
580,Derya Cavdar,5403,Bogazici University
583,Fatih Cavdur,14286,Pennsylvania State University
584,Ozge Cavus,5297,Bilkent University
587,Metin Cavus,19481,Yildiz Technical University
589,Mehmet Ali Cavuslu,9370,Hacettepe University
590,Abdullah Cavusoglu,11334,Karabük University
595,Ulas Caydas,8687,Firat University
598,Yalcin Cebi,6938,Dokuz Eylul University
601,Celal Ceken,11668,Kocaeli University
604,Yalcin Cekic,5000,University of Bahcesehir
606,Erdinc Cekli,10870,Istanbul University
607,Bora Cekyay,1551,Koc University
608,Arben Cela,7742,Groupe Esiee Paris École Supérieure d'Ingénieurs
609,Eranda Cela,3775,Graz University of Technology
614,A. O. Celebi,19465,Yeditepe University
616,Anil Celebi,11668,Kocaeli University
619,Dilay Celebi,10943,Istanbul Technical University
622,Erkan Celebi,14815,Sakarya University
623,Gurbuz Celebi,7367,Agean University
625,Mehmet E. Celebi,10943,Istanbul Technical University
626,Mehmet Ertugrul Celebi,10943,Istanbul Technical University
627,Numan Celebi,10870,Istanbul University
629,Samel Celebi,16955,University of Florida
640,Adem Celik,6938,Dokuz Eylul University
641,Ahmet Celik,6988,Dicle University
643,Buluc Celik,14778,Sabanci University
647,Cenk Celik,11668,Kocaeli University
649,Duygu Celik,20403,Eastern Mediterranean University
650,Ercan Celik,4835,Ataturk University
651,Gokhan Celik,5297,Bilkent University
652,Guner D. Celik,568,Massachusetts Institute of Technology
655,Haldun Celik,6938,Dokuz Eylul University
657,Ibrahim Celik,13920,Pamukkale University
658,Koray Celik,10102,Iowa State University
659,Levent Celik,15085,Selcuk University
660,Pinar Celik,5105,Celal Bayar University
662,Sabri Celik,6375,Columbia University
666,Turgay Celik,1385,Agency for Science Technology and Research Singapore
669,Veli Celik,11596,Kirikkale University
672,Zeynep Celik-Butler,18528,University of Texas Arlington
673,Hande Celikkanat,12560,Middle East Technical University
674,Y. Firat Celikler,7300,East Carolina University
677,Oya Celiktutan,5403,Bogazici University
678,Asli Celikyilmaz,20355,Microsoft
680,Emrah Cem,1551,Koc University
682,Yucel Cenesiz,15085,Selcuk University
684,Salih Cepni,3592,Karadeniz Technical University
687,Erdogan Cesmeli,13832,Ohio State University
690,Omer Cetin,10870,Istanbul University
691,Ovunc Cetin,7367,Agean University
692,Ozdemir Cetin,14815,Sakarya University
693,Ozgur Cetin,566,University of California Berkeley
694,A. Enis Cetin,5297,Bilkent University
695,Atilim Cetin,5297,Bilkent University
698,Bilge Kartal Cetin,4117,Aalborg University
699,Ediz Cetin,18161,University of New South Wales
702,Eyup Cetin,10870,Istanbul University
703,Gorkem Cetin,9344,Gebze Institute of Technology
706,Levent Cetin,4434,Akdeniz University
707,Mujdat Cetin,14778,Sabanci University
709,Meral Cetin,9370,Hacettepe University
710,Murat Cetin,7616,Erzincan University
713,Nihan Cetin Demirel,19481,Yildiz Technical University
717,Yasemin Yardimci,12560,Middle East Technical University
718,Rengul Cetin-Atalay,5297,Bilkent University
720,Gokcen Cetinel,14815,Sakarya University
722,Selim Cetiner,12560,Middle East Technical University
723,Hasan Ertan Cetingul,14253,Princeton University
727,Egemen K. Cetinkaya,1547,University of Kansas
728,Hasan Basri Cetinkaya,11668,Kocaeli University
729,Nurettin Cetinkaya,15085,Selcuk University
730,Sevil Cetinkaya,12730,Mustafa Kemal University
731,Sila Cetinkaya,657,Texas A&M University
732,Ozlem Cetinoglu,14778,Sabanci University
735,Ugur Cetintemel,5465,Brown University
736,Tahsin Cetinyokus,9023,Gazi University
738,Erhan Kenan Ceven,17161,Uludag University
739,A. Alper Cevik,13717,Eskisehir Osmangazi University
740,A. Sinan Cevik,15085,Selcuk University
741,Abdulkadir Cevik,9008,University of Gaziantep
746,Osman Cevik,9197,Gaziosmanpasa University
747,Sezi Cevik Onar,10943,Istanbul Technical University
748,Ulus Cevik,3592,Karadeniz Technical University
749,Vildan Cevik,9197,Gaziosmanpasa University
750,Mehmet Tolga Cezik,17258,Université de Montreal
752,Adem Cicek,17481,Universidade Estadual de Campinas
759,Nihan Kesim Cicekli,12560,Middle East Technical University
761,Gizem Cifci,3501,Galatasaray University
763,Cebrail Ciflikli,7608,Erciyes University
764,Baris Ciftci,18638,University of Tilburg
766,Ozan Nazim Ciftci,9008,University of Gaziantep
773,Cagla Cig,2942,Utrecht University
774,Cevahir Cigla,12560,Middle East Technical University
777,Eren Basar Cil,18222,University of Oregon
782,Ugur Cilingiroglu,19465,Yeditepe University
783,Tolga Ciloglu,12560,Middle East Technical University
784,Ali Ciltik,5403,Bogazici University
787,Hasan Cimen,4447,Afyon Kocatepe University
789,Tayfun Cimen,15196,University of Sheffield
790,Unver Cinar,14778,Sabanci University
792,Ahmet Cinar,8687,Firat University
793,Cengiz Cinar,15085,Selcuk University
794,Didem Cinar,10943,Istanbul Technical University
797,Hatice Cinar,5403,Bogazici University
798,Inan Cinar,15085,Selcuk University
799,M. Oya Cinar,5075,Baskent University
801,Murat Cinar,6927,Depaul University
805,Volkan Cinar,17161,Uludag University
806,Yuce Cinar,5297,Bilkent University
808,Hakan A. Cirpan,10943,Istanbul Technical University
811,Hakan Civi,20354,IBM
812,Pinar Civicioglu,7608,Erciyes University
813,Ali Civril,14697,Rensselaer Polytechnic Institute
814,Buket Cizili,20403,Eastern Mediterranean University
818,Orhan Coban,7608,Erciyes University
819,Ozgur Cobanoglu,1581,European Organization for Nuclear Research CERN
821,Onur Cobanoglu,2303,Istituto Nazionale di Fisica Nucleare
826,Dogan Coker,4434,Akdeniz University
827,Ahmet Naci Coklar,15085,Selcuk University
829,Omer Halil Colak,13717,Eskisehir Osmangazi University
830,Rifat Colak,8687,Firat University
833,Zafer Colakoglu,7367,Agean University
834,Cuneyt Colpan,7608,Erciyes University
835,Emre Comak,15085,Selcuk University
837,Husamettin Coskun,10595,Inonu University Malatya
838,Aysegul Cuhadar,5675,Carleton University
839,Cem Cuhadar,16356,Trakya University
840,Tolga Cukur,566,University of California Berkeley
843,Mehmet Cunkas,15085,Selcuk University
848,Zoltan Egel,3753,Budapest University of Technology and Economics
851,Tamas Elteto,3261,Ericsson
852,Marc Eluard,20593,Technicolor Technology Paris Laboratory
856,Gilles Enee,9313,Université Antilles Guyane
857,Martine Epoque,18329,Université du Quebec Montreal
858,Peter Erdi,11903,Kalamazoo College
859,Zoltan Esik,18521,University of Szeged
861,Jean Ethier,18432,Université de Sherbrooke
862,Jean-Frederic Etienne,1799,Conservatoire National des Arts et Métiers
864,Claude Evequoz,14190,École Polytechnique de Montreal
865,Pierre Evenou,18024,University of Nantes
866,Guillaume Evin,237,Institut National de la Recherche Scientifique
873,Stevan R. Ðordevic,2737,University of Belgrade
875,E. N. M. Nolte 'Hoen,10527,Imperial College London
879,Aytac Ilhan,13881,University of Oxford
883,Iulian Intorsureanu,4772,Academy of Economic Studies Bucharest
